date_time,holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,traffic_volume
2013-08-01 06:00:00,None,289.81,0.25,0.0,24,Fog,fog,5886
2013-08-01 07:00:00,None,289.97,0.0,0.0,24,Mist,mist,6160
2013-08-01 09:00:00,None,291.6,0.0,0.0,64,Mist,mist,5448
2013-08-06 03:00:00,None,289.47,7.11,0.0,92,Mist,mist,386
2013-08-06 03:00:00,None,289.47,7.11,0.0,92,Thunderstorm,proximity thunderstorm,386
2013-08-06 04:00:00,None,289.48,9.53,0.0,90,Thunderstorm,thunderstorm,852
2013-08-06 04:00:00,None,289.48,9.53,0.0,90,Mist,mist,852
2013-08-06 05:00:00,None,289.54,2.03,0.0,92,Mist,mist,2996
2013-08-06 07:00:00,None,289.88,2.29,0.0,92,Mist,mist,6791
2013-08-06 08:00:00,None,290.13,0.76,0.0,92,Mist,mist,6188
2013-08-07 20:00:00,None,295.03,5.97,0.0,64,Thunderstorm,proximity thunderstorm,3216
2013-08-07 20:00:00,None,295.03,5.97,0.0,64,Squall,SQUALLS,3216
2013-08-07 21:00:00,None,291.34,13.21,0.0,68,Thunderstorm,proximity thunderstorm,3089
2013-08-07 21:00:00,None,291.34,13.21,0.0,68,Mist,mist,3089
2013-08-30 05:00:00,None,296.62,0.0,0.0,80,Rain,light rain,2858
2013-08-30 06:00:00,None,296.53,6.6,0.0,80,Thunderstorm,thunderstorm with light rain,5413
2013-08-30 06:00:00,None,296.53,6.6,0.0,80,Mist,mist,5413
2013-08-30 10:00:00,None,299.36,0.0,0.0,80,Mist,mist,5323
2013-08-30 10:00:00,None,299.36,0.0,0.0,80,Thunderstorm,proximity thunderstorm,5323
2013-09-03 01:00:00,None,283.36,0.0,0.0,0,Mist,mist,333
2013-09-09 07:00:00,None,293.63,0.44,0.0,48,Thunderstorm,thunderstorm with light rain,6612
2013-09-09 08:00:00,None,293.73,0.56,0.0,48,Mist,mist,6292
2013-09-09 08:00:00,None,293.73,0.56,0.0,48,Thunderstorm,proximity thunderstorm,6292
2013-09-09 09:00:00,None,293.85,0.57,0.0,36,Mist,mist,4944
2013-09-09 11:00:00,None,295.55,0.0,0.0,36,Haze,haze,4717
2013-09-09 12:00:00,None,296.09,0.0,0.0,8,Haze,haze,4865
2013-09-09 13:00:00,None,299.2,0.25,0.0,8,Haze,haze,4990
2013-09-09 13:00:00,None,299.2,0.25,0.0,8,Mist,mist,4990
2013-09-09 23:00:00,None,298.46,0.25,0.0,92,Mist,mist,1102
2013-09-14 20:00:00,None,287.13,0.0,0.0,90,Mist,mist,2939
2013-09-14 20:00:00,None,287.13,0.0,0.0,90,Drizzle,light intensity drizzle,2939
2013-09-14 21:00:00,None,287.15,0.0,0.0,90,Mist,mist,2894
2013-09-14 21:00:00,None,287.15,0.0,0.0,90,Drizzle,drizzle,2894
2013-09-14 22:00:00,None,287.15,0.0,0.0,90,Mist,mist,2506
2013-09-14 22:00:00,None,287.15,0.0,0.0,90,Drizzle,drizzle,2506
2013-09-14 23:00:00,None,286.86,0.0,0.0,90,Rain,heavy intensity rain,1629
2013-09-14 23:00:00,None,286.86,0.0,0.0,90,Mist,mist,1629
2013-09-15 00:00:00,None,286.87,0.0,0.0,90,Mist,mist,1236
2013-09-15 00:00:00,None,286.87,0.0,0.0,90,Rain,light rain,1236
2013-09-15 01:00:00,None,286.64,0.0,0.0,90,Rain,moderate rain,865
2013-09-15 02:00:00,None,287.15,0.0,0.0,90,Mist,mist,516
2013-09-15 03:00:00,None,286.74,0.0,0.0,90,Mist,mist,289
2013-09-15 04:00:00,None,286.86,0.0,0.0,90,Mist,mist,295
2013-09-15 04:00:00,None,286.86,0.0,0.0,90,Drizzle,light intensity drizzle,295
2013-09-17 19:00:00,None,287.65,0.0,0.0,90,Mist,mist,3405
2013-09-17 21:00:00,None,287.82,0.0,0.0,90,Rain,moderate rain,3345
2013-09-17 22:00:00,None,288.15,0.0,0.0,90,Mist,mist,1776
2013-09-17 22:00:00,None,288.15,0.0,0.0,90,Drizzle,drizzle,1776
2013-09-17 23:00:00,None,288.15,0.0,0.0,90,Drizzle,heavy intensity drizzle,977
2013-09-18 01:00:00,None,288.72,0.0,0.0,90,Mist,mist,332
2013-09-18 01:00:00,None,288.72,0.0,0.0,90,Drizzle,drizzle,332
2013-09-18 04:00:00,None,289.58,0.0,0.0,90,Mist,mist,850
2013-09-18 04:00:00,None,289.58,0.0,0.0,90,Rain,light rain,850
2013-09-18 05:00:00,None,289.72,0.0,0.0,90,Mist,mist,2940
2013-09-18 07:00:00,None,290.34,0.0,0.0,90,Mist,mist,5951
2013-09-18 08:00:00,None,291.15,0.0,0.0,90,Rain,light rain,5653
2013-09-18 08:00:00,None,291.15,0.0,0.0,90,Drizzle,light intensity drizzle,5653
2013-09-18 14:00:00,None,295.4,0.0,0.0,90,Haze,haze,5556
2013-09-19 04:00:00,None,294.71,0.0,0.0,90,Thunderstorm,proximity thunderstorm with rain,815
2013-09-19 08:00:00,None,294.15,0.0,0.0,75,Mist,mist,6300
2013-09-19 11:00:00,None,292.44,0.0,0.0,75,Mist,mist,4704
2013-09-25 05:00:00,None,283.25,0.0,0.0,0,Fog,fog,2895
2013-09-25 08:00:00,None,283.29,0.51,0.0,0,Mist,mist,5674
2013-09-28 10:00:00,None,291.98,0.0,0.0,90,Mist,mist,4621
2013-09-28 11:00:00,None,286.55,0.0,0.0,90,Mist,mist,5208
2013-10-02 23:00:00,None,286.63,2.37,0.0,88,Thunderstorm,proximity thunderstorm,899
2013-10-02 23:00:00,None,286.63,2.37,0.0,88,Mist,mist,899
2013-10-03 05:00:00,None,286.12,0.0,0.0,92,Mist,mist,2899
2013-10-03 09:00:00,None,286.25,0.0,0.0,92,Mist,mist,5320
2013-10-03 11:00:00,None,286.64,0.38,0.0,90,Mist,mist,4853
2013-10-03 11:00:00,None,286.64,0.38,0.0,90,Drizzle,drizzle,4853
2013-10-03 12:00:00,None,286.77,2.03,0.0,92,Mist,mist,5339
2013-10-03 12:00:00,None,286.77,2.03,0.0,92,Thunderstorm,proximity thunderstorm,5339
2013-10-03 14:00:00,None,287.27,0.25,0.0,92,Thunderstorm,proximity thunderstorm with drizzle,5272
2013-10-03 23:00:00,None,286.33,0.0,0.0,92,Mist,mist,1409
2013-10-04 00:00:00,None,285.77,0.25,0.0,92,Drizzle,light intensity drizzle,754
2013-10-04 21:00:00,None,286.7,0.64,0.0,92,Mist,mist,3250
2013-10-04 23:00:00,None,286.82,1.02,0.0,92,Mist,mist,1845
2013-10-05 00:00:00,None,286.93,3.98,0.0,92,Thunderstorm,proximity thunderstorm,1065
2013-10-05 00:00:00,None,286.93,3.98,0.0,92,Mist,mist,1065
2013-10-05 01:00:00,None,287.1,4.32,0.0,92,Thunderstorm,proximity thunderstorm,721
2013-10-05 01:00:00,None,287.1,4.32,0.0,92,Mist,mist,721
2013-10-05 06:00:00,None,287.63,0.0,0.0,90,Rain,moderate rain,1399
2013-10-05 06:00:00,None,287.63,0.0,0.0,90,Drizzle,light intensity drizzle,1399
2013-10-05 07:00:00,None,287.71,0.0,0.0,90,Rain,heavy intensity rain,2396
2013-10-05 08:00:00,None,286.64,0.0,0.0,90,Mist,mist,3452
2013-10-05 08:00:00,None,286.64,0.0,0.0,90,Rain,light rain,3452
2013-10-05 10:00:00,None,285.45,0.0,0.0,90,Drizzle,drizzle,4778
2013-10-06 02:00:00,None,280.76,0.0,0.0,90,Drizzle,light intensity drizzle,531
2013-10-06 06:00:00,None,280.31,0.0,0.0,1,Fog,fog,1510
2013-10-06 06:00:00,None,280.31,0.0,0.0,1,Drizzle,drizzle,1510
2013-10-06 07:00:00,None,281.1,0.0,0.0,90,Drizzle,light intensity drizzle,1571
2013-10-06 09:00:00,None,282.32,0.0,0.0,90,Drizzle,drizzle,4465
2013-10-06 11:00:00,None,284.15,0.0,0.0,90,Mist,mist,4558
2013-10-06 14:00:00,None,283.75,0.0,0.0,90,Mist,mist,5466
2013-10-06 15:00:00,None,283.9,0.0,0.0,90,Mist,mist,4608
2013-10-06 15:00:00,None,283.9,0.0,0.0,90,Drizzle,light intensity drizzle,4608
2013-10-06 16:00:00,None,283.29,0.0,0.0,90,Mist,mist,5375
2013-10-06 16:00:00,None,283.29,0.0,0.0,90,Drizzle,heavy intensity drizzle,5375
2013-10-06 17:00:00,None,282.64,0.0,0.0,90,Rain,light rain,4490
2013-10-06 17:00:00,None,282.64,0.0,0.0,90,Drizzle,light intensity drizzle,4490
2013-10-06 18:00:00,None,282.55,0.0,0.0,90,Mist,mist,4164
2013-10-06 19:00:00,None,281.64,0.0,0.0,90,Mist,mist,3459
2013-10-11 23:00:00,None,291.12,1.96,0.0,44,Thunderstorm,proximity thunderstorm,2943
2013-10-12 15:00:00,None,283.32,0.25,0.0,76,Drizzle,light intensity drizzle,5351
2013-10-12 18:00:00,None,283.31,0.25,0.0,76,Drizzle,light intensity drizzle,4724
2013-10-14 21:00:00,None,283.59,0.3,0.0,92,Drizzle,drizzle,2169
2013-10-15 00:00:00,None,282.68,4.39,0.0,92,Mist,mist,477
2013-10-15 03:00:00,None,282.07,4.27,0.0,92,Mist,mist,340
2013-10-15 03:00:00,None,282.07,4.27,0.0,92,Drizzle,light intensity drizzle,340
2013-10-15 06:00:00,None,282.29,1.66,0.0,92,Mist,mist,5452
2013-10-15 06:00:00,None,282.29,1.66,0.0,92,Drizzle,light intensity drizzle,5452
2013-10-15 10:00:00,None,284.26,0.25,0.0,92,Mist,mist,4480
2013-10-15 10:00:00,None,284.26,0.25,0.0,92,Drizzle,drizzle,4480
2013-10-15 11:00:00,None,284.52,0.25,0.0,92,Mist,mist,4773
2013-10-15 12:00:00,None,284.6,1.02,0.0,92,Mist,mist,4989
2013-10-15 12:00:00,None,284.6,1.02,0.0,92,Drizzle,light intensity drizzle,4989
2013-10-15 15:00:00,None,283.27,0.64,0.0,92,Mist,mist,5901
2013-10-15 15:00:00,None,283.27,0.64,0.0,92,Drizzle,drizzle,5901
2013-10-15 17:00:00,None,282.92,0.42,0.0,92,Mist,mist,6237
2013-10-15 18:00:00,None,282.62,0.51,0.0,92,Mist,mist,4833
2013-10-15 18:00:00,None,282.62,0.51,0.0,92,Drizzle,heavy intensity drizzle,4833
2013-10-15 21:00:00,None,282.2,0.34,0.0,92,Drizzle,light intensity drizzle,2486
2013-10-15 21:00:00,None,282.2,0.34,0.0,92,Mist,mist,2486
2013-10-15 23:00:00,None,281.4,0.35,0.0,92,Mist,mist,964
2013-10-15 23:00:00,None,281.4,0.35,0.0,92,Drizzle,light intensity drizzle,964
2013-10-16 00:00:00,None,280.88,0.25,0.0,92,Mist,mist,496
2013-10-17 16:00:00,None,285.18,0.0,0.0,92,Drizzle,light intensity drizzle,6659
2013-10-17 17:00:00,None,284.23,0.25,0.0,92,Drizzle,light intensity drizzle,6279
2013-10-17 18:00:00,None,283.56,0.0,0.0,92,Drizzle,drizzle,4964
2013-10-17 20:00:00,None,281.72,1.39,0.0,92,Mist,mist,2959
2013-10-17 21:00:00,None,281.39,1.8,0.0,76,Mist,mist,2688
2013-10-17 23:00:00,None,280.2,1.21,0.0,76,Drizzle,drizzle,1236
2013-10-18 01:00:00,None,278.95,1.09,0.0,68,Mist,mist,424
2013-10-18 01:00:00,None,278.95,1.09,0.0,68,Drizzle,drizzle,424
2013-10-18 02:00:00,None,278.16,0.89,0.0,68,Drizzle,light intensity drizzle,341
2013-10-18 03:00:00,None,277.98,0.53,0.0,44,Drizzle,light intensity drizzle,396
2013-10-18 04:00:00,None,277.79,0.44,0.0,44,Drizzle,drizzle,780
2013-10-19 00:00:00,None,278.35,0.25,0.0,0,Drizzle,light intensity drizzle,1312
2013-10-19 09:00:00,None,276.12,0.35,0.0,64,Drizzle,light intensity drizzle,3867
2013-10-19 15:00:00,None,278.84,0.97,0.0,32,Mist,mist,4885
2013-10-20 08:00:00,None,274.48,0.0,0.0,90,Rain,moderate rain,1715
2013-10-20 10:00:00,None,274.8,0.0,0.0,90,Rain,moderate rain,3391
2013-10-20 11:00:00,None,276.15,0.0,0.0,90,Mist,mist,3720
2013-10-20 16:00:00,None,276.13,0.0,0.0,90,Mist,mist,4623
2013-10-20 16:00:00,None,276.13,0.0,0.0,90,Drizzle,light intensity drizzle,4623
2013-10-20 17:00:00,None,276.48,0.0,0.0,90,Drizzle,light intensity drizzle,4354
2013-11-06 04:00:00,None,273.85,0.0,0.0,64,Mist,mist,859
2013-11-07 06:00:00,None,268.21,0.0,0.0,64,Mist,mist,5930
2013-11-15 07:00:00,None,271.36,0.0,0.0,64,Fog,fog,6789
2013-11-15 08:00:00,None,272.14,0.0,0.0,64,Fog,fog,5931
2013-11-16 13:00:00,None,280.46,1.27,0.0,90,Thunderstorm,thunderstorm with drizzle,4592
2013-11-16 13:00:00,None,280.46,1.27,0.0,90,Mist,mist,4592
2013-11-16 14:00:00,None,280.56,0.85,0.0,64,Mist,mist,4532
2013-11-16 15:00:00,None,281.1,0.64,0.0,90,Mist,mist,4554
2013-11-16 15:00:00,None,281.1,0.64,0.0,90,Drizzle,drizzle,4554
2013-11-16 16:00:00,None,281.14,0.64,0.0,64,Mist,mist,4537
2013-11-16 17:00:00,None,281.32,0.25,0.0,64,Mist,mist,4402
2013-11-16 17:00:00,None,281.32,0.25,0.0,64,Drizzle,heavy intensity drizzle,4402
2013-11-16 19:00:00,None,281.32,0.0,0.0,90,Rain,light rain,3147
2013-11-16 20:00:00,None,281.4,0.0,0.0,64,Fog,fog,2484
2013-11-16 21:00:00,None,281.6,0.0,0.0,64,Fog,fog,2533
2013-11-16 21:00:00,None,281.6,0.0,0.0,64,Drizzle,drizzle,2533
2013-11-16 22:00:00,None,281.27,0.0,0.0,64,Fog,fog,2671
2013-11-16 23:00:00,None,280.33,0.0,0.0,64,Fog,fog,2881
2013-11-17 05:00:00,None,278.25,0.0,0.0,90,Mist,mist,467
2013-11-17 07:00:00,None,278.36,0.0,0.0,64,Fog,fog,1092
2013-11-20 21:00:00,None,276.55,0.0,0.0,90,Mist,mist,3008
2013-11-20 23:00:00,None,276.35,0.0,0.0,90,Haze,haze,1010
2013-11-21 14:00:00,None,271.29,0.0,0.0,90,Mist,mist,5447
2013-11-21 15:00:00,None,271.3,0.0,0.0,90,Mist,mist,5995
2013-12-02 04:00:00,None,271.8,0.0,0.0,64,Snow,light snow,814
2013-12-02 08:00:00,None,271.97,0.0,0.0,64,Snow,light snow,6076
2013-12-02 10:00:00,None,274.11,0.0,0.0,90,Mist,mist,4455
2013-12-02 11:00:00,None,274.81,0.0,0.0,64,Mist,mist,4584
2013-12-02 14:00:00,None,275.63,0.25,0.0,64,Haze,haze,5252
2013-12-02 15:00:00,None,274.46,1.02,0.0,64,Snow,light snow,5655
2013-12-02 15:00:00,None,274.46,1.02,0.0,64,Mist,mist,5655
2013-12-02 16:00:00,None,274.0,0.64,0.0,64,Snow,snow,4895
2013-12-02 16:00:00,None,274.0,0.64,0.0,64,Fog,fog,4895
2013-12-02 16:00:00,None,274.0,0.64,0.0,64,Mist,mist,4895
2013-12-02 17:00:00,None,274.04,0.25,0.0,64,Snow,heavy snow,4795
2013-12-02 17:00:00,None,274.04,0.25,0.0,64,Mist,mist,4795
2013-12-02 17:00:00,None,274.04,0.25,0.0,64,Fog,fog,4795
2013-12-02 18:00:00,None,274.07,1.02,0.0,64,Snow,light snow,3611
2013-12-02 18:00:00,None,274.07,1.02,0.0,64,Mist,mist,3611
2013-12-02 18:00:00,None,274.07,1.02,0.0,64,Drizzle,light intensity drizzle,3611
2013-12-02 19:00:00,None,274.06,0.76,0.0,64,Mist,mist,2568
2013-12-02 20:00:00,None,274.08,0.38,0.0,64,Drizzle,light intensity drizzle,2217
2013-12-02 20:00:00,None,274.08,0.38,0.0,64,Mist,mist,2217
2013-12-02 20:00:00,None,274.08,0.38,0.0,64,Snow,light snow,2217
2013-12-02 21:00:00,None,274.46,0.38,0.0,64,Drizzle,light intensity drizzle,3175
2013-12-02 21:00:00,None,274.46,0.38,0.0,64,Mist,mist,3175
2013-12-02 22:00:00,None,274.59,0.0,0.0,64,Drizzle,drizzle,2137
2013-12-02 22:00:00,None,274.59,0.0,0.0,64,Rain,light rain,2137
2013-12-02 23:00:00,None,274.6,0.0,0.0,64,Mist,mist,999
2013-12-03 00:00:00,None,274.21,0.0,0.0,64,Drizzle,light intensity drizzle,494
2013-12-03 01:00:00,None,274.21,0.0,0.0,64,Drizzle,light intensity drizzle,316
2013-12-03 02:00:00,None,274.44,0.0,0.0,64,Rain,light rain,272
2013-12-03 03:00:00,None,274.44,0.0,0.0,64,Rain,light rain,340
2013-12-03 04:00:00,None,274.44,0.0,0.0,64,Rain,light rain,818
2013-12-03 05:00:00,None,274.5,0.0,0.0,64,Drizzle,light intensity drizzle,2839
2013-12-03 06:00:00,None,274.56,0.0,0.0,64,Drizzle,light intensity drizzle,5551
2013-12-03 07:00:00,None,274.36,0.51,0.0,64,Mist,mist,6020
2013-12-03 07:00:00,None,274.36,0.51,0.0,64,Fog,fog,6020
2013-12-03 07:00:00,None,274.36,0.51,0.0,64,Drizzle,drizzle,6020
2013-12-03 08:00:00,None,274.44,0.0,0.0,64,Fog,fog,5945
2013-12-03 09:00:00,None,274.36,0.0,0.0,64,Fog,fog,5144
2013-12-03 10:00:00,None,274.42,0.0,0.0,64,Fog,fog,4524
2013-12-03 11:00:00,None,274.42,0.25,0.0,64,Mist,mist,4596
2013-12-03 11:00:00,None,274.42,0.25,0.0,64,Fog,fog,4596
2013-12-03 12:00:00,None,274.39,0.76,0.0,90,Mist,mist,4760
2013-12-03 12:00:00,None,274.39,0.76,0.0,90,Fog,fog,4760
2013-12-03 13:00:00,None,274.3,1.27,0.0,64,Snow,light rain and snow,4739
2013-12-03 13:00:00,None,274.3,1.27,0.0,64,Mist,mist,4739
2013-12-03 13:00:00,None,274.3,1.27,0.0,64,Fog,fog,4739
2013-12-03 13:00:00,None,274.3,1.27,0.0,64,Drizzle,drizzle,4739
2013-12-03 14:00:00,None,274.0,0.68,0.0,64,Snow,light snow,5133
2013-12-03 14:00:00,None,274.0,0.68,0.0,64,Mist,mist,5133
2013-12-03 14:00:00,None,274.0,0.68,0.0,64,Fog,fog,5133
2013-12-03 14:00:00,None,274.0,0.68,0.0,64,Drizzle,drizzle,5133
2013-12-03 15:00:00,None,274.32,0.25,0.0,90,Snow,light snow,5651
2013-12-03 15:00:00,None,274.32,0.25,0.0,90,Mist,mist,5651
2013-12-03 16:00:00,None,274.02,0.25,0.0,64,Mist,mist,6118
2013-12-03 16:00:00,None,274.02,0.25,0.0,64,Drizzle,light intensity drizzle,6118
2013-12-03 19:00:00,None,274.15,0.0,0.0,90,Snow,light snow,3203
2013-12-03 19:00:00,None,274.15,0.0,0.0,90,Drizzle,light intensity drizzle,3203
2013-12-03 20:00:00,None,274.15,0.0,0.0,90,Mist,mist,2894
2013-12-03 21:00:00,None,274.15,0.0,0.0,90,Snow,light snow,2431
2013-12-04 00:00:00,None,272.97,0.0,0.0,64,Snow,light snow,613
2013-12-04 03:00:00,None,272.03,0.0,0.0,64,Mist,mist,371
2013-12-04 04:00:00,None,271.85,0.0,0.0,90,Mist,mist,822
2013-12-04 05:00:00,None,271.58,0.0,0.0,64,Mist,mist,2744
2013-12-04 06:00:00,None,271.18,0.0,0.0,64,Mist,mist,4540
2013-12-04 07:00:00,None,271.3,0.0,0.0,64,Mist,mist,4025
2013-12-04 08:00:00,None,271.3,1.52,0.0,64,Snow,light snow,4173
2013-12-04 08:00:00,None,271.3,1.52,0.0,64,Mist,mist,4173
2013-12-04 09:00:00,None,271.53,1.27,0.0,90,Snow,light snow,3876
2013-12-04 09:00:00,None,271.53,1.27,0.0,90,Mist,mist,3876
2013-12-04 10:00:00,None,271.45,1.52,0.0,90,Mist,mist,3869
2013-12-04 10:00:00,None,271.45,1.52,0.0,90,Snow,snow,3869
2013-12-04 10:00:00,None,271.45,1.52,0.0,90,Fog,fog,3869
2013-12-04 11:00:00,None,271.6,0.51,0.0,64,Snow,light snow,3519
2013-12-04 11:00:00,None,271.6,0.51,0.0,64,Mist,mist,3519
2013-12-04 12:00:00,None,271.42,0.0,0.0,64,Mist,mist,3556
2013-12-04 13:00:00,None,271.45,0.0,0.0,64,Mist,mist,3880
2013-12-04 14:00:00,None,271.3,0.0,0.0,64,Mist,mist,4007
2013-12-04 15:00:00,None,271.44,0.0,0.0,64,Mist,mist,4409
2013-12-04 16:00:00,None,271.5,0.0,0.0,90,Mist,mist,4315
2013-12-04 16:00:00,None,271.5,0.0,0.0,90,Fog,fog,4315
2013-12-04 17:00:00,None,271.12,0.25,0.0,64,Snow,snow,4132
2013-12-04 17:00:00,None,271.12,0.25,0.0,64,Mist,mist,4132
2013-12-04 18:00:00,None,270.88,0.25,0.0,64,Snow,light snow,3126
2013-12-06 08:00:00,None,251.88,0.0,0.0,5,Mist,mist,5686
2013-12-08 06:00:00,None,255.94,0.0,0.0,64,Mist,mist,797
2013-12-08 07:00:00,None,256.21,0.0,0.0,64,Mist,mist,981
2013-12-08 08:00:00,None,256.92,0.25,0.0,64,Snow,light snow,1539
2013-12-08 08:00:00,None,256.92,0.25,0.0,64,Mist,mist,1539
2013-12-08 09:00:00,None,257.35,0.25,0.0,90,Snow,light snow,2087
2013-12-08 09:00:00,None,257.35,0.25,0.0,90,Mist,mist,2087
2013-12-08 10:00:00,None,258.05,0.25,0.0,64,Snow,light snow,2663
2013-12-08 10:00:00,None,258.05,0.25,0.0,64,Mist,mist,2663
2013-12-08 12:00:00,None,260.17,1.02,0.0,90,Snow,light snow,3313
2013-12-08 17:00:00,None,260.34,0.25,0.0,64,Snow,light snow,3257
2013-12-08 20:00:00,None,260.5,0.25,0.0,64,Snow,light snow,2926
2013-12-08 20:00:00,None,260.5,0.25,0.0,64,Mist,mist,2926
2013-12-08 21:00:00,None,260.69,0.0,0.0,90,Mist,mist,1744
2013-12-08 22:00:00,None,260.79,0.25,0.0,64,Snow,light snow,1390
2013-12-08 22:00:00,None,260.79,0.25,0.0,64,Mist,mist,1390
2013-12-08 23:00:00,None,260.69,0.0,0.0,64,Mist,mist,840
2013-12-09 00:00:00,None,260.81,0.0,0.0,90,Mist,mist,471
2013-12-09 01:00:00,None,260.53,0.0,0.0,90,Mist,mist,291
2013-12-09 02:00:00,None,259.15,0.0,0.0,64,Mist,mist,231
2013-12-09 03:00:00,None,259.09,0.0,0.0,64,Mist,mist,307
2013-12-09 04:00:00,None,258.05,0.0,0.0,64,Snow,light snow,807
2013-12-10 02:00:00,None,257.86,0.0,0.0,64,Mist,mist,257
2013-12-10 03:00:00,None,259.4,0.0,0.0,90,Mist,mist,362
2013-12-10 04:00:00,None,260.24,0.0,0.0,64,Mist,mist,791
2013-12-10 05:00:00,None,260.59,0.0,0.0,64,Mist,mist,2627
2013-12-10 06:00:00,None,259.3,0.0,0.0,64,Mist,mist,4822
2013-12-10 06:00:00,None,259.3,0.0,0.0,64,Haze,haze,4822
2013-12-13 22:00:00,None,261.15,0.0,0.0,90,Mist,mist,2627
2013-12-13 23:00:00,None,260.64,0.0,0.0,90,Haze,haze,1664
2013-12-14 00:00:00,None,260.65,0.0,0.0,90,Mist,mist,1144
2013-12-14 01:00:00,None,260.57,0.0,0.0,90,Mist,mist,681
2013-12-14 04:00:00,None,260.86,0.0,0.0,90,Mist,mist,432
2013-12-14 05:00:00,None,260.57,0.0,0.0,90,Mist,mist,804
2013-12-14 07:00:00,None,260.39,0.0,0.0,90,Mist,mist,1868
2013-12-16 10:00:00,None,258.38,0.51,0.0,64,Snow,heavy snow,3567
2013-12-16 10:00:00,None,258.38,0.51,0.0,64,Mist,mist,3567
2013-12-16 10:00:00,None,258.38,0.51,0.0,64,Fog,fog,3567
2013-12-16 10:00:00,None,258.38,0.51,0.0,64,Haze,haze,3567
2013-12-16 11:00:00,None,260.63,0.38,0.0,64,Snow,light snow,3916
2013-12-16 12:00:00,None,261.08,0.25,0.0,90,Snow,light snow,3914
2013-12-17 13:00:00,None,270.08,0.0,0.0,64,Snow,light snow,4941
2013-12-19 22:00:00,None,264.54,0.0,0.0,64,Mist,mist,2283
2013-12-19 23:00:00,None,264.5,28.7,0.0,64,Snow,light snow,1190
2013-12-20 00:00:00,None,264.53,14.73,0.0,64,Snow,light snow,610
2013-12-20 00:00:00,None,264.53,14.73,0.0,64,Mist,mist,610
2013-12-20 01:00:00,None,264.14,0.38,0.0,64,Snow,light snow,424
2013-12-20 01:00:00,None,264.14,0.38,0.0,64,Mist,mist,424
2013-12-20 02:00:00,None,264.17,0.0,0.0,64,Mist,mist,364
2013-12-22 23:00:00,None,259.77,0.0,0.0,64,Mist,mist,1002
2013-12-23 00:00:00,None,258.84,0.0,0.0,64,Mist,mist,555
2013-12-23 01:00:00,None,257.82,0.0,0.0,64,Mist,mist,362
2013-12-23 02:00:00,None,257.33,0.0,0.0,64,Mist,mist,278
2013-12-23 03:00:00,None,256.7,0.0,0.0,64,Mist,mist,351
2013-12-23 09:00:00,None,254.41,0.0,0.0,64,Haze,haze,4314
2013-12-24 05:00:00,None,249.15,0.0,0.0,20,Haze,haze,1342
2013-12-24 19:00:00,None,260.37,0.0,0.0,64,Mist,mist,1657
2013-12-24 19:00:00,None,260.37,0.0,0.0,64,Fog,fog,1657
2013-12-24 20:00:00,None,259.98,0.76,0.0,64,Snow,light snow,1978
2013-12-24 20:00:00,None,259.98,0.76,0.0,64,Mist,mist,1978
2013-12-24 21:00:00,None,260.1,1.27,0.0,90,Snow,snow,2221
2013-12-24 21:00:00,None,260.1,1.27,0.0,90,Mist,mist,2221
2013-12-24 22:00:00,None,260.07,0.76,0.0,64,Snow,snow,2010
2013-12-24 22:00:00,None,260.07,0.76,0.0,64,Mist,mist,2010
2013-12-24 23:00:00,None,259.97,1.02,0.0,64,Mist,mist,1375
2013-12-25 06:00:00,None,262.75,0.0,0.0,64,Mist,mist,462
2013-12-25 07:00:00,None,263.33,0.0,0.0,64,Mist,mist,538
2013-12-25 08:00:00,None,263.71,0.0,0.0,64,Mist,mist,675
2013-12-25 09:00:00,None,264.16,0.0,0.0,64,Snow,light snow,1174
2013-12-25 10:00:00,None,264.96,0.0,0.0,64,Mist,mist,1685
2013-12-25 10:00:00,None,264.96,0.0,0.0,64,Snow,light snow,1685
2013-12-25 11:00:00,None,265.93,0.0,0.0,64,Mist,mist,2089
2013-12-25 13:00:00,None,269.1,0.0,0.0,90,Mist,mist,2546
2013-12-25 14:00:00,None,269.18,0.25,0.0,64,Haze,haze,2683
2013-12-25 14:00:00,None,269.18,0.25,0.0,64,Snow,light snow,2683
2013-12-26 13:00:00,None,268.64,0.0,0.0,64,Mist,mist,4534
2013-12-26 14:00:00,None,269.18,0.0,0.0,64,Mist,mist,4874
2013-12-27 00:00:00,None,264.62,0.0,0.0,64,Mist,mist,690
2013-12-27 01:00:00,None,262.28,0.0,0.0,64,Fog,fog,417
2013-12-27 01:00:00,None,262.28,0.0,0.0,64,Mist,mist,417
2013-12-27 02:00:00,None,262.31,0.0,0.0,64,Fog,fog,308
2013-12-27 03:00:00,None,262.76,0.0,0.0,64,Mist,mist,333
2013-12-28 00:00:00,None,271.06,0.0,0.0,64,Fog,fog,951
2013-12-28 01:00:00,None,270.11,0.0,0.0,64,Fog,fog,624
2013-12-28 02:00:00,None,269.42,0.0,0.0,64,Fog,fog,514
2013-12-28 03:00:00,None,269.43,0.0,0.0,64,Mist,mist,338
2013-12-28 04:00:00,None,269.11,0.0,0.0,64,Mist,mist,323
2013-12-28 05:00:00,None,268.9,0.0,0.0,64,Mist,mist,688
2013-12-28 06:00:00,None,268.86,0.0,0.0,64,Fog,fog,1092
2013-12-28 08:00:00,None,269.37,0.0,0.0,75,Fog,fog,1821
